key,tri,yy,player_id,player,u,Lcos,Lfrob
NYK_24,NYK,24,1629013,L. Shamet,0.03113273106323836,0.0027558124923817706,12.921013501198127
NYK_24,NYK,24,1630173,P. Achiuwa,0.040166782487838774,0.0051512034039066235,16.384177686060596
NYK_24,NYK,24,1630540,M. McBride,0.06782487838776928,0.013253373686931247,26.052577706519376
NYK_24,NYK,24,1642278,T. Kolek,0.011257817929117443,0.0015527988946976157,13.155506140340314
OKC_24,OKC,24,1627936,A. Caruso,0.039122783267903076,0.002996418829752878,42.9410425534034
OKC_24,OKC,24,1628392,I. Hartenstein,0.06091782861784215,0.1823036073141152,312.7907642956257
OKC_24,OKC,24,1628983,S. Gilgeous-Alexander,0.2436713144713686,0.2385049838360509,373.1819634126026
OKC_24,OKC,24,1629026,K. Williams,0.041153377555164475,0.00979424086098657,92.14528417371693
OKC_24,OKC,24,1629652,L. Dort,0.07093542710166509,0.0067573496824574475,89.03708116797715
OKC_24,OKC,24,1630198,I. Joe,0.07431975091376743,0.008180458888598863,96.01895789270941
OKC_24,OKC,24,1630598,A. Wiggins,0.09543793150128604,0.0046171420681614395,60.694820045853014
OKC_24,OKC,24,1631096,C. Holmgren,0.04751590632191688,0.006887832780487213,63.64852551295544
OKC_24,OKC,24,1631114,J. Williams,0.15730337078651685,0.03641927945744461,183.23806960636458
OKC_24,OKC,24,1631119,J. Williams,0.026803844591850548,0.00642871042305504,76.62012343222564
OKC_24,OKC,24,1631172,O. Dieng,0.015567889535670773,0.004904295880937215,54.02582770735168
OKC_24,OKC,24,1641717,C. Wallace,0.06186543928523081,0.001536699719834611,32.01049692611944
OKC_24,OKC,24,1641745,A. Flagler,0.010288344388791119,0.004942648982888875,63.31610867204276
OKC_24,OKC,24,1641794,D. Jones,0.014891024773250305,0.005387871792447929,61.000880980293324
OKC_24,OKC,24,1642349,A. Mitchell,0.025585488019493705,0.010015464735306012,76.83592080147089
OKC_24,OKC,24,1642382,B. Carlson,0.010423717341275214,0.00825226327325157,70.20663036211462
ORL_24,ORL,24,1628371,J. Isaac,0.03208333333333333,0.002744936719393465,139.32387363210074
ORL_24,ORL,24,1628976,W. Carter Jr.,0.06625,0.007554341739948955,195.48908581141797
ORL_24,ORL,24,1629021,M. Wagner,0.04111111111111111,0.0012765895061909172,44.68500734680976
ORL_24,ORL,24,1629048,G. Bitadze,0.04402777777777778,0.08876956316383855,425.5410411802705
ORL_24,ORL,24,1630175,C. Anthony,0.07708333333333334,0.006862464788854328,105.25891367066286
ORL_24,ORL,24,1630243,T. Queen,0.019444444444444445,0.005244650216987279,93.6827018020544
ORL_24,ORL,24,1630532,F. Wagner,0.18041666666666667,0.03582585059956478,316.35968391646077
ORL_24,ORL,24,1630591,J. Suggs,0.06777777777777778,0.003088502273556837,117.2664325545531
ORL_24,ORL,24,1631094,P. Banchero,0.135,0.05552979408190439,300.94472072174756
ORL_24,ORL,24,1631216,C. Houstan,0.024166666666666666,0.007498308768419504,132.52468546927432
ORL_24,ORL,24,1641710,A. Black,0.09708333333333333,0.010118126269647476,148.10347339445374
ORL_24,ORL,24,1641724,J. Howard,0.034444444444444444,0.0031179082556450632,70.50347021971753
ORL_24,ORL,24,1641783,T. da Silva,0.06430555555555556,0.0021271609187273333,63.613109986356484
ORL_24,ORL,24,202709,C. Joseph,0.019583333333333335,0.0014950996684878204,52.344490492665166
ORL_24,ORL,24,203484,K. Caldwell-Pope,0.08027777777777778,0.020608551622749882,180.76826594583815
ORL_24,ORL,24,203914,G. Harris,0.016666666666666666,0.0017808351623748164,53.86740953553048
PHI_24,PHI,24,1626162,K. Oubre Jr.,0.1036986301369863,0.005881096401288866,24.00471608474749
PHI_24,PHI,24,1627824,G. Yabusele,0.08095890410958904,0.0070167992082407205,26.49825231500537
PHI_24,PHI,24,1628997,C. Martin,0.03506849315068493,0.001697429148479035,13.933053528318494
PHI_24,PHI,24,1629022,L. Walker IV,0.026164383561643835,0.005687704299485397,27.590374929148652
PHI_24,PHI,24,1629656,Q. Grimes,0.06287671232876713,0.004698487094158543,21.542950419980983
PHI_24,PHI,24,1630178,T. Maxey,0.1591780821917808,0.033099308704247044,64.23317791453529
PHI_24,PHI,24,1630215,J. Butler,0.03684931506849315,0.0011641003267943706,10.724382318562842
PHI_24,PHI,24,1630231,K. Martin,0.014383561643835616,0.004037400707383121,20.039440786212126
PHI_24,PHI,24,1630288,J. Dowtin Jr.,0.03123287671232877,0.0037679377107316947,22.10685626322461
PHI_24,PHI,24,1630542,M. Bagley,0.00684931506849315,0.0065337978708197575,25.832671700363566
PHI_24,PHI,24,1641720,J. Hood-Schifino,0.011095890410958905,0.0033763899185518254,18.35345440399737
PHI_24,PHI,24,1641737,A. Bona,0.02506849315068493,0.09433219946091342,104.33871554896207
PHI_24,PHI,24,1641741,R. Council IV,0.06904109589041096,0.007151634896476411,29.85964449618693
PHI_24,PHI,24,1642272,J. McCain,0.03863013698630137,0.004483016617879754,23.186258720598
PHI_24,PHI,24,1642348,J. Edwards,0.04835616438356164,0.008150117309185245,31.007474952076482
PHI_24,PHI,24,200768,K. Lowry,0.017123287671232876,0.005035041139217933,23.81864484330381
PHI_24,PHI,24,201569,E. Gordon,0.030273972602739726,0.009630151179416901,31.322689233566802
PHI_24,PHI,24,202331,P. George,0.08095890410958904,0.012821350861269343,36.4096078655426
PHI_24,PHI,24,202704,R. Jackson,0.018356164383561645,0.0038666622253409333,19.670010921283442
PHI_24,PHI,24,203083,A. Drummond,0.026438356164383562,0.009580354853290896,31.56318771858536
PHI_24,PHI,24,203954,J. Embiid,0.05123287671232877,0.054319866926046734,73.0736602095042
PHX_24,PHX,24,1626145,T. Jones,0.09079391891891891,0.0032454207884747843,88.74897489025857
PHX_24,PHX,24,1626164,D. Booker,0.20861486486486486,0.03276977073520626,177.8192827346512
PHX_24,PHX,24,1626220,R. O'Neale,0.0731981981981982,0.011932117369900075,108.51887820410887
PHX_24,PHX,24,1627814,D. Lee,0.011824324324324325,0.0020744517532539364,90.6747263597527
PHX_24,PHX,24,1628420,M. Morris,0.026323198198198196,0.010289283498121637,170.9495903367357
PHX_24,PHX,24,1628960,G. Allen,0.07573198198198199,0.003812253494732576,115.0136299508574
PHX_24,PHX,24,1628998,C. Martin,0.008445945945945946,0.00809235432717903,91.07661866908428
PHX_24,PHX,24,1629006,J. Okogie,0.015343468468468468,0.00395158764491077,84.64506446346003
PHX_24,PHX,24,1629626,B. Bol,0.02519707207207207,0.0042317448636634,71.86004238244526
PHX_24,PHX,24,1630208,N. Richards,0.030686936936936936,0.012906580892367181,123.17658400541282
PHX_24,PHX,24,1631221,C. Gillespie,0.01900337837837838,0.011977077072804154,270.03594788559406
PHX_24,PHX,24,1642345,O. Ighodaro,0.025760135135135136,0.004506000653835551,124.90798202935187
PHX_24,PHX,24,1642346,R. Dunn,0.05912162162162162,0.008133680770384566,192.28530953433636
PHX_24,PHX,24,201142,K. Durant,0.16807432432432431,0.011114524275763538,106.93538858736657
PHX_24,PHX,24,203078,B. Beal,0.10078828828828829,0.01538887741569095,140.67596536131907
PHX_24,PHX,24,203486,M. Plumlee,0.027308558558558557,0.033102877548823906,216.58757502404688
PHX_24,PHX,24,203994,J. Nurkić,0.026323198198198196,0.006573505205180075,81.62936432934856
POR_24,POR,24,1629014,A. Simons,0.14961481281254224,0.018437177340026367,82.55737458289877
POR_24,POR,24,1629028,D. Ayton,0.05419651304230302,0.12231216659175592,190.73203503349043
POR_24,POR,24,1629057,R. Williams III,0.00892012434112718,0.008673983192411194,57.915377582430615
POR_24,POR,24,1629680,M. Thybulle,0.01216380591971888,0.0023147060123464014,37.8875778669798
POR_24,POR,24,1630166,D. Avdija,0.13312609812136775,0.0061564208396549525,69.69073447725083
POR_24,POR,24,1630625,D. Banton,0.06987430733882957,0.005808138804691776,54.0417637436896
POR_24,POR,24,1630703,S. Henderson,0.10177050952831464,0.00496980107977163,44.18924204146257
POR_24,POR,24,1631101,S. Sharpe,0.15448033518042978,0.012394991864387972,63.01232203241155
POR_24,POR,24,1631133,J. Walker,0.028517367211785376,0.0051305349721948446,39.65363547019603
POR_24,POR,24,1631200,K. Murray,0.03446411677253683,0.0017286179107490751,35.85196767398732
POR_24,POR,24,1641712,R. Rupert,0.019056629274226248,0.004819456399106192,38.62033614983999
POR_24,POR,24,1641739,T. Camara,0.09528314637113124,0.00254651922609872,31.143070783785387
POR_24,POR,24,1641871,D. Reath,0.018516015677794297,0.002404577230704419,27.067770915003088
POR_24,POR,24,1642270,D. Clingan,0.032031355588593054,0.02131412377390096,103.74017677484991
POR_24,POR,24,203924,J. Grant,0.0804162724692526,0.007713732259970407,50.41229399057098
SAC_24,SAC,24,1626168,T. Lyles,0.047443762781186095,0.008708833628724544,34.029137164035554
SAC_24,SAC,24,1627734,D. Sabonis,0.12488070892978868,0.05249183807819213,86.50669688580415
SAC_24,SAC,24,1628365,M. Fultz,0.0092706203135651,0.0014139916176005851,17.972457039206585
SAC_24,SAC,24,1628368,D. Fox,0.1263803680981595,0.01989298029898423,50.92948558997167
SAC_24,SAC,24,1628370,M. Monk,0.13715064758009543,0.012121443264889398,43.53888945473913
SAC_24,SAC,24,1628989,K. Huerter,0.0398091342876619,0.0036041784811182698,22.76759401338753
SAC_24,SAC,24,1631099,K. Murray,0.10483980913428766,0.019228076153790297,54.28426534929937
SAC_24,SAC,24,1631165,K. Ellis,0.06175869120654397,0.01005904810703706,43.08579199773415
SAC_24,SAC,24,1631222,J. LaRavia,0.013360599863667348,0.0010362530235572542,12.212285995390042
SAC_24,SAC,24,1642269,D. Carter,0.015132924335378323,0.0007918779247259033,10.225054553050464
SAC_24,SAC,24,1642403,I. Jones,0.009679618268575324,0.0015973523508412413,14.899205991000223
SAC_24,SAC,24,201942,D. DeRozan,0.18173142467620995,0.10895479955063092,126.11112971004613
SAC_24,SAC,24,202685,J. Valančiūnas,0.023585548738922973,0.004513776551642978,23.940306204466797
SAC_24,SAC,24,203897,Z. LaVine,0.0665303340149966,0.00338281840145338,20.702785125623983
SAC_24,SAC,24,203926,D. McDermott,0.014723926380368098,0.0032118315914942963,22.715025582130433
SAS_24,SAS,24,101108,C. Paul,0.0710091492557695,0.049450317323337045,89.06229712293104
SAS_24,SAS,24,1628368,D. Fox,0.04028403659702308,0.008490058983711246,36.592540494760314
SAS_24,SAS,24,1628380,Z. Collins,0.018844735764031135,0.005989142995088126,34.260340479264165
SAS_24,SAS,24,1629640,K. Johnson,0.10009558923938276,0.00593205315269274,39.56615091103095
SAS_24,SAS,24,1629646,C. Bassey,0.014065273794892804,0.020295929998680462,59.02693857887483
SAS_24,SAS,24,1630170,D. Vassell,0.11866721289089172,0.017029684391708155,52.724968388120274
SAS_24,SAS,24,1630200,T. Jones,0.012016932950976375,0.0026837754414160697,22.685285704924592
SAS_24,SAS,24,1630572,S. Mamukelashvili,0.03796258364058446,0.0019350979926191503,17.90669600496298
SAS_24,SAS,24,1630577,J. Champagnie,0.08985388501980063,0.012998292080448226,48.71519117883383
SAS_24,SAS,24,1631103,M. Branham,0.026491874914652463,0.004256176617934537,26.527556739809143
SAS_24,SAS,24,1631104,B. Wesley,0.02772087942100232,0.002760692404187859,22.180057145543007
SAS_24,SAS,24,1631110,J. Sochan,0.06691246756793663,0.04747161196371774,92.77673016716352
SAS_24,SAS,24,1641705,V. Wembanyama,0.11661887204697528,0.029909612401895602,69.01643143535306
SAS_24,SAS,24,1642264,S. Castle,0.14297419090536664,0.023379086081433575,67.9086724353926
SAS_24,SAS,24,202687,B. Biyombo,0.014201829851153898,0.035148503840815026,74.11924716288375
SAS_24,SAS,24,203084,H. Barnes,0.09313123037006692,0.0032460446141262533,30.368153266613607
TOR_24,TOR,24,1627751,J. Poeltl,0.06898410132039881,0.07016837904140572,126.30973715212403
TOR_24,TOR,24,1628449,C. Boucher,0.04661816222042576,0.007443552907884232,41.957825955215846
TOR_24,TOR,24,1628971,B. Brown,0.01818916734033953,0.0035049750378137734,33.09682892137805
TOR_24,TOR,24,1629628,R. Barrett,0.14847749932632714,0.01984597839427693,66.68539537273911
TOR_24,TOR,24,1630193,I. Quickley,0.06022635408245756,0.006009348642904255,61.14277065410157
TOR_24,TOR,24,1630534,O. Agbaji,0.06911883589329022,0.004902247586424879,52.0549952328215
TOR_24,TOR,24,1630558,D. Mitchell,0.036917272972244675,0.007701192636878629,47.30406890241064
TOR_24,TOR,24,1630567,S. Barnes,0.14470493128536782,0.044304991313679265,115.0124006598792
TOR_24,TOR,24,1630639,A. Lawson,0.024925895984909727,0.004638477431461507,32.130526184442594
TOR_24,TOR,24,1630658,C. Castleton,0.007679870654810024,0.010199722853968751,45.67278844674456
TOR_24,TOR,24,1631115,O. Robinson,0.0274858528698464,0.01104854333829186,48.825784407902326
TOR_24,TOR,24,1631197,J. Rhoden,0.010913500404203719,0.008827419985503848,50.65980028788829
TOR_24,TOR,24,1641711,G. Dick,0.09161950956615468,0.00797570412764681,64.1988260322357
TOR_24,TOR,24,1642266,J. Walter,0.050794933980059284,0.0056035181343421225,56.41703782154338
TOR_24,TOR,24,1642347,J. Shead,0.06831042845594179,0.00440505016000059,52.868689101299445
TOR_24,TOR,24,1642367,J. Mogbo,0.04527081649151172,0.006013810809001874,46.95772199713951
TOR_24,TOR,24,1642419,J. Battle,0.04176771759633522,0.01290109030437403,71.80702615052392
TOR_24,TOR,24,202066,G. Temple,0.007814605227701428,0.002803494612548474,25.987220478714512
TOR_24,TOR,24,203482,K. Olynyk,0.016841821611425493,0.0013420186626940112,16.801996884366243
UTA_24,UTA,24,1628374,L. Markkanen,0.09487562865298356,0.0466663297271257,195.69990710633226
UTA_24,UTA,24,1628381,J. Collins,0.07543835802636945,0.0025397704365035523,77.37213803145427
UTA_24,UTA,24,1629004,S. Mykhailiuk,0.038874541253228215,0.0029970599110747953,44.332618520138496
UTA_24,UTA,24,1629012,C. Sexton,0.12722577137420144,0.017880143685568894,105.07216698251587
UTA_24,UTA,24,1629234,D. Eubanks,0.021204295229033575,0.03268392924675401,145.41733563932627
UTA_24,UTA,24,1630231,K. Martin,0.014543971727606362,0.013100215566278273,214.88108224518678
UTA_24,UTA,24,1630548,J. Juzang,0.06062253635992932,0.026605524346798193,130.03936479569356
UTA_24,UTA,24,1630695,M. Potter,0.01658284626885959,0.00558488716923955,72.67205511457905
UTA_24,UTA,24,1631117,W. Kessler,0.0479815142041593,0.012887822168453522,101.09670411212298
UTA_24,UTA,24,1631131,O. Tshiebwe,0.008835123012097322,0.001628141386629589,98.58894755909336
UTA_24,UTA,24,1641718,K. George,0.13103167051787412,0.019827484170412912,111.7215842678691
UTA_24,UTA,24,1641729,B. Sensabaugh,0.07910833220062526,0.013439626988733244,113.87882679012593
UTA_24,UTA,24,1642262,C. Williams,0.03316569253771918,0.0035663404719694647,54.21910316154415
UTA_24,UTA,24,1642268,I. Collier,0.084001631099633,0.020595744369541702,112.93391577364503
UTA_24,UTA,24,1642271,K. Filipowski,0.07530243305695256,0.010248509088788382,96.78929360730496
UTA_24,UTA,24,201988,P. Mills,0.009922522767432378,0.008794630284316929,125.82865578930051
UTA_24,UTA,24,203903,J. Clarkson,0.06769063476960718,0.0026988888310355286,41.203415665796996
WAS_24,WAS,24,1626158,R. Holmes,0.013926815947569634,0.06104131698984283,131.0078222430059
WAS_24,WAS,24,1627763,M. Brogdon,0.03700163844893501,0.045685186021826696,122.19408877910764
WAS_24,WAS,24,1628398,K. Kuzma,0.0662206444565811,0.02362150613308789,84.36131002590956
WAS_24,WAS,24,1628963,M. Bagley III,0.007373020207536865,0.025634118328081157,88.76661961826954
WAS_24,WAS,24,1629673,J. Poole,0.1466411796832332,0.11849877076251003,163.61412878148192
WAS_24,WAS,24,1630215,J. Butler,0.025805570726379026,0.01768582873038549,64.93974429446371
WAS_24,WAS,24,1630264,A. Gill,0.014063353358820316,0.06280374815636314,135.35133257480098
WAS_24,WAS,24,1630551,J. Champagnie,0.05120152921900601,0.006419913111825992,47.062667067180485
WAS_24,WAS,24,1630557,C. Kispert,0.07919169852539595,0.013238433600501254,62.354417578709686
WAS_24,WAS,24,1631098,J. Davis,0.010513380666302566,0.020740672301382768,77.53041468902502
WAS_24,WAS,24,1641731,B. Coulibaly,0.09052430365920262,0.025156496214028046,79.32963463333411
WAS_24,WAS,24,1641732,C. Jones,0.01119606772255598,0.02529308273560449,94.87106750498019
WAS_24,WAS,24,1641774,T. Vukcevic,0.035363189513926814,0.025150659116280782,77.81947230131522
WAS_24,WAS,24,1641798,J. Martin,0.009830693610049153,0.0032924415322991285,29.010867213443046
WAS_24,WAS,24,1642259,A. Sarr,0.10909339158929547,0.036485216576833235,146.4316207179006
WAS_24,WAS,24,1642267,B. Carrington,0.09530311305297652,0.08910190829349729,148.6412274337076
WAS_24,WAS,24,1642273,K. George,0.0764609503003823,0.059200292844573954,123.91732095255317
WAS_24,WAS,24,1642358,A. Johnson,0.0244401966138722,0.0055999960244671465,42.974735901205946
WAS_24,WAS,24,202685,J. Valančiūnas,0.05188421627525942,0.13078886544874613,178.5916662020583
WAS_24,WAS,24,203114,K. Middleton,0.019115237575095576,0.032554287384276015,95.7208023783566
WAS_24,WAS,24,203935,M. Smart,0.016111414527580557,0.027013552011059372,89.56553830989412
ATL_25,ATL,25,1628379,L. Kennard,0.03143542482009847,0.005984790875616208,17.82577475834468
ATL_25,ATL,25,1629027,T. Young,0.02184067668223709,0.004542732487129997,13.81903424986052
ATL_25,ATL,25,1629111,J. Landale,0.017548289357404368,0.005484720719041936,15.231765158198662
ATL_25,ATL,25,1629216,G. Vincent,0.009847241509910365,0.0029892850229777945,10.87855969343469
ATL_25,ATL,25,1629638,N. Alexander-Walker,0.16601439212220678,0.02342190965386126,32.751563665259674
ATL_25,ATL,25,1630168,O. Okongwu,0.11349577073601817,0.014250065879459872,28.5097771057968
ATL_25,ATL,25,1630228,J. Kuminga,0.01969448301982073,0.0008942121472828024,6.248593944226981
ATL_25,ATL,25,1630249,V. Krejčí,0.03913647266759247,0.004066272559435591,13.906978943044624
ATL_25,ATL,25,1630552,J. Johnson,0.18065900770104784,0.011455584626972937,21.623351256760554
ATL_25,ATL,25,1630557,C. Kispert,0.03610655220300467,0.0020390356041891655,9.243603342065644
ATL_25,ATL,25,1630700,D. Daniels,0.10200732230778942,0.01772266137412326,26.45473682621355
ATL_25,ATL,25,1630811,K. Wallace,0.020199469763918697,0.00714575173492471,19.575075277577003
ATL_25,ATL,25,1631243,M. Gueye,0.03206665825022093,0.002177488298777064,10.104586820410823
ATL_25,ATL,25,1642258,Z. Risacher,0.06615326347683373,0.007004122033570481,19.074938209637594
ATL_25,ATL,25,1642854,A. Newell,0.020704456508016663,0.004249515436753226,13.117343452003196
ATL_25,ATL,25,203468,C. McCollum,0.08142911248579725,0.03317126462751396,37.012307139206456
ATL_25,ATL,25,204001,K. Porziņģis,0.02663805075116778,0.019352053847415007,27.63176047876933
BKN_25,BKN,25,1629008,M. Porter Jr.,0.13305473173362092,0.008344762308922116,97.32876154176545
BKN_25,BKN,25,1629611,T. Mann,0.04745214343488811,0.006602163093752611,120.12595467817368
BKN_25,BKN,25,1629651,N. Claxton,0.0860070099757347,0.060801253443306336,325.3745837304636
BKN_25,BKN,25,1630533,Z. Williams,0.06848207063898624,0.0014714565770516108,81.26524022169785
BKN_25,BKN,25,1630534,O. Agbaji,0.015233216500404422,0.003774093410206958,92.13094913131492
BKN_25,BKN,25,1630549,D. Sharpe,0.04259908331086546,0.006550264733126365,96.43860152283382
BKN_25,BKN,25,1630560,C. Thomas,0.045969263952547856,0.01792926402535655,104.99975244066177
BKN_25,BKN,25,1630592,J. Wilson,0.04098139660285791,0.01684345432894041,155.31545158265138
BKN_25,BKN,25,1630604,E. Liddell,0.01563763817740631,0.0011761171395407999,34.90583657124649
